Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
47484,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,79.3791,North Reactor B-1200L,Expansion,NRB
47484,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,64.1769,North Reactor B-1200L,Lean,NRB
47515,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.875,North Reactor B-1200L,Baseline,NRB
47515,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,88.5948,North Reactor B-1200L,Expansion,NRB
47515,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,65.7563,North Reactor B-1200L,Lean,NRB
47543,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,81.102,North Reactor B-1200L,Baseline,NRB
47543,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,89.1002,North Reactor B-1200L,Expansion,NRB
47543,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,69.5757,North Reactor B-1200L,Lean,NRB
47574,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,82.9445,North Reactor B-1200L,Baseline,NRB
47574,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,99.7671,North Reactor B-1200L,Expansion,NRB
47574,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,68.4757,North Reactor B-1200L,Lean,NRB
47604,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,79.8687,North Reactor B-1200L,Baseline,NRB
47604,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,92.5881,North Reactor B-1200L,Expansion,NRB
47604,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,72.8377,North Reactor B-1200L,Lean,NRB
47635,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,82.5361,North Reactor B-1200L,Baseline,NRB
47635,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,91.0246,North Reactor B-1200L,Expansion,NRB
47635,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,70.7457,North Reactor B-1200L,Lean,NRB
47665,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.2012,North Reactor B-1200L,Baseline,NRB
47665,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,96.0779,North Reactor B-1200L,Expansion,NRB
47665,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.8653,North Reactor B-1200L,Lean,NRB
47696,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,83.4164,North Reactor B-1200L,Baseline,NRB
47696,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,101.9058,North Reactor B-1200L,Expansion,NRB
47696,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,76.8554,North Reactor B-1200L,Lean,NRB
47727,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,87.1409,North Reactor B-1200L,Baseline,NRB
47727,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,99.7456,North Reactor B-1200L,Expansion,NRB
47727,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,73.7239,North Reactor B-1200L,Lean,NRB
47757,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.448,North Reactor B-1200L,Baseline,NRB
47757,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,100.278,North Reactor B-1200L,Expansion,NRB
47757,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,70.7802,North Reactor B-1200L,Lean,NRB
47788,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,73.5548,North Reactor B-1200L,Baseline,NRB
47788,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,92.7875,North Reactor B-1200L,Expansion,NRB
47788,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,65.0468,North Reactor B-1200L,Lean,NRB
47818,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,75.666,North Reactor B-1200L,Baseline,NRB
47818,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.9752,North Reactor B-1200L,Expansion,NRB
47818,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,59.5752,North Reactor B-1200L,Lean,NRB
47849,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.9135,North Reactor B-1200L,Baseline,NRB
47849,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,80.3827,North Reactor B-1200L,Expansion,NRB
47849,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,65.3732,North Reactor B-1200L,Lean,NRB
47880,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,74.4255,North Reactor B-1200L,Baseline,NRB
47880,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.4786,North Reactor B-1200L,Expansion,NRB
47880,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,65.0699,North Reactor B-1200L,Lean,NRB
47908,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,83.6295,North Reactor B-1200L,Baseline,NRB
47908,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,94.732,North Reactor B-1200L,Expansion,NRB
47908,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,67.314,North Reactor B-1200L,Lean,NRB
47939,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,88.9583,North Reactor B-1200L,Baseline,NRB
47939,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,102.2731,North Reactor B-1200L,Expansion,NRB
47939,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,76.854,North Reactor B-1200L,Lean,NRB
47969,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,82.4398,North Reactor B-1200L,Baseline,NRB
47969,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,102.7077,North Reactor B-1200L,Expansion,NRB
47969,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.2006,North Reactor B-1200L,Lean,NRB
48000,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,83.7625,North Reactor B-1200L,Baseline,NRB
48000,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,97.2104,North Reactor B-1200L,Expansion,NRB
48000,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.6969,North Reactor B-1200L,Lean,NRB
48030,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.6753,North Reactor B-1200L,Baseline,NRB
48030,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,103.5181,North Reactor B-1200L,Expansion,NRB
48030,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,74.4664,North Reactor B-1200L,Lean,NRB
48061,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,85.0815,North Reactor B-1200L,Baseline,NRB
48061,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,95.8505,North Reactor B-1200L,Expansion,NRB
48061,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,78.01,North Reactor B-1200L,Lean,NRB
48092,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.4573,North Reactor B-1200L,Baseline,NRB
48092,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,104.0155,North Reactor B-1200L,Expansion,NRB
48092,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,78.12,North Reactor B-1200L,Lean,NRB
48122,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,80.8163,North Reactor B-1200L,Baseline,NRB
48122,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,99.6209,North Reactor B-1200L,Expansion,NRB
48122,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.9737,North Reactor B-1200L,Lean,NRB
48153,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,75.8222,North Reactor B-1200L,Baseline,NRB
48153,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,87.2313,North Reactor B-1200L,Expansion,NRB
48153,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.2877,North Reactor B-1200L,Lean,NRB
48183,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,78.863,North Reactor B-1200L,Baseline,NRB
48183,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,88.632,North Reactor B-1200L,Expansion,NRB
48183,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,62.4958,North Reactor B-1200L,Lean,NRB
48214,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.3652,North Reactor B-1200L,Baseline,NRB
48214,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.1404,North Reactor B-1200L,Expansion,NRB
48214,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,62.0511,North Reactor B-1200L,Lean,NRB
48245,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,78.5351,North Reactor B-1200L,Baseline,NRB
48245,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,85.6379,North Reactor B-1200L,Expansion,NRB
48245,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,69.2736,North Reactor B-1200L,Lean,NRB
48274,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,87.3186,North Reactor B-1200L,Baseline,NRB
48274,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,98.6074,North Reactor B-1200L,Expansion,NRB
48274,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,72.7308,North Reactor B-1200L,Lean,NRB
48305,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,94.117,North Reactor B-1200L,Baseline,NRB
48305,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,101.5523,North Reactor B-1200L,Expansion,NRB
48305,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,81.5341,North Reactor B-1200L,Lean,NRB
48335,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,90.9064,North Reactor B-1200L,Baseline,NRB
48335,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,101.3775,North Reactor B-1200L,Expansion,NRB
48335,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,74.5176,North Reactor B-1200L,Lean,NRB
48366,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.1359,North Reactor B-1200L,Baseline,NRB
48366,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,96.0113,North Reactor B-1200L,Expansion,NRB
48366,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,71.7862,North Reactor B-1200L,Lean,NRB
48396,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,86.151,North Reactor B-1200L,Baseline,NRB
48396,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,100.0785,North Reactor B-1200L,Expansion,NRB
48396,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,79.1756,North Reactor B-1200L,Lean,NRB
48427,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,93.9204,North Reactor B-1200L,Baseline,NRB
48427,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,104.8963,North Reactor B-1200L,Expansion,NRB
48427,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,80.9727,North Reactor B-1200L,Lean,NRB
48458,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,87.4021,North Reactor B-1200L,Baseline,NRB
48458,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,102.6315,North Reactor B-1200L,Expansion,NRB
48458,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,81.47,North Reactor B-1200L,Lean,NRB
48488,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,104.0574,North Reactor B-1200L,Baseline,NRB
48488,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,117.8069,North Reactor B-1200L,Expansion,NRB
48488,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,82.8298,North Reactor B-1200L,Lean,NRB
48519,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,98.9396,North Reactor B-1200L,Baseline,NRB
48519,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,106.4267,North Reactor B-1200L,Expansion,NRB
48519,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,83.3646,North Reactor B-1200L,Lean,NRB
48549,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,72.4627,North Reactor B-1200L,Baseline,NRB
48549,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,91.3639,North Reactor B-1200L,Expansion,NRB
48549,NorthDesk,AUP-01,AURORA PRIME,PLT-A1,68.7265,North Reactor B-1200L,Lean,NRB
46388,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.6199,North Reactor B-1200L,Baseline,NRB
46388,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.7878,North Reactor B-1200L,Expansion,NRB
46388,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,40.665,North Reactor B-1200L,Lean,NRB
46419,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.5302,North Reactor B-1200L,Baseline,NRB
46419,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.6607,North Reactor B-1200L,Expansion,NRB
46419,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,41.8566,North Reactor B-1200L,Lean,NRB
46447,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,45.4228,North Reactor B-1200L,Baseline,NRB
46447,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.4497,North Reactor B-1200L,Expansion,NRB
46447,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,36.9338,North Reactor B-1200L,Lean,NRB
46478,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.9392,North Reactor B-1200L,Baseline,NRB
46478,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,56.4661,North Reactor B-1200L,Expansion,NRB
46478,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.5949,North Reactor B-1200L,Lean,NRB
46508,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.7742,North Reactor B-1200L,Baseline,NRB
46508,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,60.0177,North Reactor B-1200L,Expansion,NRB
46508,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.1235,North Reactor B-1200L,Lean,NRB
46539,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.0812,North Reactor B-1200L,Baseline,NRB
46539,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,67.0673,North Reactor B-1200L,Expansion,NRB
46539,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,48.2428,North Reactor B-1200L,Lean,NRB
46569,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.2923,North Reactor B-1200L,Baseline,NRB
46569,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,65.6471,North Reactor B-1200L,Expansion,NRB
46569,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.8285,North Reactor B-1200L,Lean,NRB
46600,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,60.2822,North Reactor B-1200L,Baseline,NRB
46600,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,67.3755,North Reactor B-1200L,Expansion,NRB
46600,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.4952,North Reactor B-1200L,Lean,NRB
46631,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.0024,North Reactor B-1200L,Baseline,NRB
46631,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.7791,North Reactor B-1200L,Expansion,NRB
46631,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.2572,North Reactor B-1200L,Lean,NRB
46661,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.2543,North Reactor B-1200L,Baseline,NRB
46661,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,55.9699,North Reactor B-1200L,Expansion,NRB
46661,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,41.8516,North Reactor B-1200L,Lean,NRB
46692,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,44.2251,North Reactor B-1200L,Baseline,NRB
46692,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.288,North Reactor B-1200L,Expansion,NRB
46692,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,37.2739,North Reactor B-1200L,Lean,NRB
46722,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.6862,North Reactor B-1200L,Baseline,NRB
46722,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.0168,North Reactor B-1200L,Expansion,NRB
46722,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,39.8667,North Reactor B-1200L,Lean,NRB
46753,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,48.9615,North Reactor B-1200L,Baseline,NRB
46753,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.0642,North Reactor B-1200L,Expansion,NRB
46753,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.0638,North Reactor B-1200L,Lean,NRB
46784,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.7931,North Reactor B-1200L,Baseline,NRB
46784,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,54.0233,North Reactor B-1200L,Expansion,NRB
46784,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,44.313,North Reactor B-1200L,Lean,NRB
46813,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.2659,North Reactor B-1200L,Baseline,NRB
46813,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.5931,North Reactor B-1200L,Expansion,NRB
46813,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,40.3943,North Reactor B-1200L,Lean,NRB
46844,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.6518,North Reactor B-1200L,Baseline,NRB
46844,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,56.4801,North Reactor B-1200L,Expansion,NRB
46844,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.5779,North Reactor B-1200L,Lean,NRB
46874,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,54.0481,North Reactor B-1200L,Baseline,NRB
46874,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.9039,North Reactor B-1200L,Expansion,NRB
46874,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.3801,North Reactor B-1200L,Lean,NRB
46905,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.6952,North Reactor B-1200L,Baseline,NRB
46905,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,62.8922,North Reactor B-1200L,Expansion,NRB
46905,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.9605,North Reactor B-1200L,Lean,NRB
46935,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.5327,North Reactor B-1200L,Baseline,NRB
46935,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,72.6049,North Reactor B-1200L,Expansion,NRB
46935,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.5055,North Reactor B-1200L,Lean,NRB
46966,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,62.6903,North Reactor B-1200L,Baseline,NRB
46966,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,66.9989,North Reactor B-1200L,Expansion,NRB
46966,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.6606,North Reactor B-1200L,Lean,NRB
46997,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.8074,North Reactor B-1200L,Baseline,NRB
46997,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.8372,North Reactor B-1200L,Expansion,NRB
46997,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.0286,North Reactor B-1200L,Lean,NRB
47027,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,49.5696,North Reactor B-1200L,Baseline,NRB
47027,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.7795,North Reactor B-1200L,Expansion,NRB
47027,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.1808,North Reactor B-1200L,Lean,NRB
47058,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,48.7292,North Reactor B-1200L,Baseline,NRB
47058,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.1242,North Reactor B-1200L,Expansion,NRB
47058,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,41.4066,North Reactor B-1200L,Lean,NRB
47088,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,44.9135,North Reactor B-1200L,Baseline,NRB
47088,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,47.5546,North Reactor B-1200L,Expansion,NRB
47088,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,36.1854,North Reactor B-1200L,Lean,NRB
47119,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.0048,North Reactor B-1200L,Baseline,NRB
47119,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.4218,North Reactor B-1200L,Expansion,NRB
47119,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.2598,North Reactor B-1200L,Lean,NRB
47150,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,49.2414,North Reactor B-1200L,Baseline,NRB
47150,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.4518,North Reactor B-1200L,Expansion,NRB
47150,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,43.7065,North Reactor B-1200L,Lean,NRB
47178,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.0064,North Reactor B-1200L,Baseline,NRB
47178,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.482,North Reactor B-1200L,Expansion,NRB
47178,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,40.2942,North Reactor B-1200L,Lean,NRB
47209,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.183,North Reactor B-1200L,Baseline,NRB
47209,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.3674,North Reactor B-1200L,Expansion,NRB
47209,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,41.8559,North Reactor B-1200L,Lean,NRB
47239,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.4098,North Reactor B-1200L,Baseline,NRB
47239,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,63.7381,North Reactor B-1200L,Expansion,NRB
47239,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.4323,North Reactor B-1200L,Lean,NRB
47270,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.4006,North Reactor B-1200L,Baseline,NRB
47270,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,69.9322,North Reactor B-1200L,Expansion,NRB
47270,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.3742,North Reactor B-1200L,Lean,NRB
47300,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.7436,North Reactor B-1200L,Baseline,NRB
47300,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,67.2569,North Reactor B-1200L,Expansion,NRB
47300,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.3431,North Reactor B-1200L,Lean,NRB
47331,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,62.4873,North Reactor B-1200L,Baseline,NRB
47331,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,68.9091,North Reactor B-1200L,Expansion,NRB
47331,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.6136,North Reactor B-1200L,Lean,NRB
47362,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.0815,North Reactor B-1200L,Baseline,NRB
47362,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.9243,North Reactor B-1200L,Expansion,NRB
47362,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,46.1972,North Reactor B-1200L,Lean,NRB
47392,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.5909,North Reactor B-1200L,Baseline,NRB
47392,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,53.091,North Reactor B-1200L,Expansion,NRB
47392,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,39.1786,North Reactor B-1200L,Lean,NRB
47423,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.2408,North Reactor B-1200L,Baseline,NRB
47423,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.7426,North Reactor B-1200L,Expansion,NRB
47423,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,38.3261,North Reactor B-1200L,Lean,NRB
47453,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.4832,North Reactor B-1200L,Baseline,NRB
47453,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.7172,North Reactor B-1200L,Expansion,NRB
47453,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.1626,North Reactor B-1200L,Lean,NRB
47484,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,54.6594,North Reactor B-1200L,Baseline,NRB
47484,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.7463,North Reactor B-1200L,Expansion,NRB
47484,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,40.7986,North Reactor B-1200L,Lean,NRB
47515,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.0834,North Reactor B-1200L,Baseline,NRB
47515,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,58.5544,North Reactor B-1200L,Expansion,NRB
47515,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,44.185,North Reactor B-1200L,Lean,NRB
47543,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.4974,North Reactor B-1200L,Baseline,NRB
47543,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.0644,North Reactor B-1200L,Expansion,NRB
47543,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,42.3959,North Reactor B-1200L,Lean,NRB
47574,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.8581,North Reactor B-1200L,Baseline,NRB
47574,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.1704,North Reactor B-1200L,Expansion,NRB
47574,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,39.8621,North Reactor B-1200L,Lean,NRB
47604,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.7471,North Reactor B-1200L,Baseline,NRB
47604,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,64.0085,North Reactor B-1200L,Expansion,NRB
47604,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,47.6245,North Reactor B-1200L,Lean,NRB
47635,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,59.9687,North Reactor B-1200L,Baseline,NRB
47635,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,66.7006,North Reactor B-1200L,Expansion,NRB
47635,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,49.8928,North Reactor B-1200L,Lean,NRB
47665,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,64.9848,North Reactor B-1200L,Baseline,NRB
47665,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,68.7888,North Reactor B-1200L,Expansion,NRB
47665,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,52.169,North Reactor B-1200L,Lean,NRB
47696,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,61.3402,North Reactor B-1200L,Baseline,NRB
47696,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,64.5969,North Reactor B-1200L,Expansion,NRB
47696,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.7509,North Reactor B-1200L,Lean,NRB
47727,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,68.5562,North Reactor B-1200L,Baseline,NRB
47727,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,77.4623,North Reactor B-1200L,Expansion,NRB
47727,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,57.6188,North Reactor B-1200L,Lean,NRB
47757,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,51.8885,North Reactor B-1200L,Baseline,NRB
47757,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,56.6106,North Reactor B-1200L,Expansion,NRB
47757,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,40.8916,North Reactor B-1200L,Lean,NRB
47788,NorthDesk,AUP-02,AURORA PRIME,PLT-A3,50.201,North Reactor B-1200L,Baseline,NRB
