Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48549,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,29.6755,Central Mix F-1500L,Baseline,CMF
48549,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,32.4846,Central Mix F-1500L,Expansion,CMF
48549,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,23.938,Central Mix F-1500L,Lean,CMF
46388,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.5538,Central Mix F-1500L,Baseline,CMF
46388,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.8976,Central Mix F-1500L,Expansion,CMF
46388,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.1787,Central Mix F-1500L,Lean,CMF
46419,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.6089,Central Mix F-1500L,Baseline,CMF
46419,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.045,Central Mix F-1500L,Expansion,CMF
46419,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.0317,Central Mix F-1500L,Lean,CMF
46447,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.5321,Central Mix F-1500L,Baseline,CMF
46447,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.3147,Central Mix F-1500L,Expansion,CMF
46447,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.6327,Central Mix F-1500L,Lean,CMF
46478,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.0774,Central Mix F-1500L,Baseline,CMF
46478,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.5675,Central Mix F-1500L,Expansion,CMF
46478,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.4655,Central Mix F-1500L,Lean,CMF
46508,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.3864,Central Mix F-1500L,Baseline,CMF
46508,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.4086,Central Mix F-1500L,Expansion,CMF
46508,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.5205,Central Mix F-1500L,Lean,CMF
46539,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.7119,Central Mix F-1500L,Baseline,CMF
46539,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.5362,Central Mix F-1500L,Expansion,CMF
46539,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.5628,Central Mix F-1500L,Lean,CMF
46569,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.6037,Central Mix F-1500L,Baseline,CMF
46569,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.3652,Central Mix F-1500L,Expansion,CMF
46569,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.2308,Central Mix F-1500L,Lean,CMF
46600,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.3397,Central Mix F-1500L,Baseline,CMF
46600,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.9661,Central Mix F-1500L,Expansion,CMF
46600,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.0391,Central Mix F-1500L,Lean,CMF
46631,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.0184,Central Mix F-1500L,Baseline,CMF
46631,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.404,Central Mix F-1500L,Expansion,CMF
46631,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.7117,Central Mix F-1500L,Lean,CMF
46661,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.0481,Central Mix F-1500L,Baseline,CMF
46661,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,30.5896,Central Mix F-1500L,Expansion,CMF
46661,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.9619,Central Mix F-1500L,Lean,CMF
46692,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.4848,Central Mix F-1500L,Baseline,CMF
46692,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,34.4261,Central Mix F-1500L,Expansion,CMF
46692,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.5752,Central Mix F-1500L,Lean,CMF
46722,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.1205,Central Mix F-1500L,Baseline,CMF
46722,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,34.0667,Central Mix F-1500L,Expansion,CMF
46722,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.0388,Central Mix F-1500L,Lean,CMF
46753,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,25.737,Central Mix F-1500L,Baseline,CMF
46753,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.9209,Central Mix F-1500L,Expansion,CMF
46753,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.0954,Central Mix F-1500L,Lean,CMF
46784,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.5811,Central Mix F-1500L,Baseline,CMF
46784,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.1458,Central Mix F-1500L,Expansion,CMF
46784,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.8771,Central Mix F-1500L,Lean,CMF
46813,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.3725,Central Mix F-1500L,Baseline,CMF
46813,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.1746,Central Mix F-1500L,Expansion,CMF
46813,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.1207,Central Mix F-1500L,Lean,CMF
46844,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.8396,Central Mix F-1500L,Baseline,CMF
46844,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.9527,Central Mix F-1500L,Expansion,CMF
46844,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.2759,Central Mix F-1500L,Lean,CMF
46874,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.5347,Central Mix F-1500L,Baseline,CMF
46874,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.0978,Central Mix F-1500L,Expansion,CMF
46874,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.9308,Central Mix F-1500L,Lean,CMF
46905,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.5609,Central Mix F-1500L,Baseline,CMF
46905,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.3155,Central Mix F-1500L,Expansion,CMF
46905,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.8902,Central Mix F-1500L,Lean,CMF
46935,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.5537,Central Mix F-1500L,Baseline,CMF
46935,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.4116,Central Mix F-1500L,Expansion,CMF
46935,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.7089,Central Mix F-1500L,Lean,CMF
46966,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.908,Central Mix F-1500L,Baseline,CMF
46966,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.4945,Central Mix F-1500L,Expansion,CMF
46966,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.7888,Central Mix F-1500L,Lean,CMF
46997,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.4381,Central Mix F-1500L,Baseline,CMF
46997,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.3715,Central Mix F-1500L,Expansion,CMF
46997,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.5947,Central Mix F-1500L,Lean,CMF
47027,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.7842,Central Mix F-1500L,Baseline,CMF
47027,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.4021,Central Mix F-1500L,Expansion,CMF
47027,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.1816,Central Mix F-1500L,Lean,CMF
47058,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.3254,Central Mix F-1500L,Baseline,CMF
47058,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,34.4266,Central Mix F-1500L,Expansion,CMF
47058,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.6422,Central Mix F-1500L,Lean,CMF
47088,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.2114,Central Mix F-1500L,Baseline,CMF
47088,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.9992,Central Mix F-1500L,Expansion,CMF
47088,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.0321,Central Mix F-1500L,Lean,CMF
47119,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.3167,Central Mix F-1500L,Baseline,CMF
47119,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.5225,Central Mix F-1500L,Expansion,CMF
47119,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.3445,Central Mix F-1500L,Lean,CMF
47150,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.5446,Central Mix F-1500L,Baseline,CMF
47150,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.0236,Central Mix F-1500L,Expansion,CMF
47150,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.6278,Central Mix F-1500L,Lean,CMF
47178,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.522,Central Mix F-1500L,Baseline,CMF
47178,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.543,Central Mix F-1500L,Expansion,CMF
47178,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.0711,Central Mix F-1500L,Lean,CMF
47209,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.301,Central Mix F-1500L,Baseline,CMF
47209,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.6706,Central Mix F-1500L,Expansion,CMF
47209,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.1726,Central Mix F-1500L,Lean,CMF
47239,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.8021,Central Mix F-1500L,Baseline,CMF
47239,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.8013,Central Mix F-1500L,Expansion,CMF
47239,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.1831,Central Mix F-1500L,Lean,CMF
47270,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.4554,Central Mix F-1500L,Baseline,CMF
47270,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.0544,Central Mix F-1500L,Expansion,CMF
47270,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.3836,Central Mix F-1500L,Lean,CMF
47300,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.3158,Central Mix F-1500L,Baseline,CMF
47300,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.0435,Central Mix F-1500L,Expansion,CMF
47300,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.6719,Central Mix F-1500L,Lean,CMF
47331,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.6941,Central Mix F-1500L,Baseline,CMF
47331,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.1725,Central Mix F-1500L,Expansion,CMF
47331,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.0603,Central Mix F-1500L,Lean,CMF
47362,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,25.2413,Central Mix F-1500L,Baseline,CMF
47362,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.7422,Central Mix F-1500L,Expansion,CMF
47362,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.9921,Central Mix F-1500L,Lean,CMF
47392,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.3306,Central Mix F-1500L,Baseline,CMF
47392,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.2917,Central Mix F-1500L,Expansion,CMF
47392,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.4142,Central Mix F-1500L,Lean,CMF
47423,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.5501,Central Mix F-1500L,Baseline,CMF
47423,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,33.7802,Central Mix F-1500L,Expansion,CMF
47423,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.8352,Central Mix F-1500L,Lean,CMF
47453,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.6961,Central Mix F-1500L,Baseline,CMF
47453,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.2602,Central Mix F-1500L,Expansion,CMF
47453,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.3687,Central Mix F-1500L,Lean,CMF
47484,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.4984,Central Mix F-1500L,Baseline,CMF
47484,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.0601,Central Mix F-1500L,Expansion,CMF
47484,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.2972,Central Mix F-1500L,Lean,CMF
47515,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.3089,Central Mix F-1500L,Baseline,CMF
47515,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.047,Central Mix F-1500L,Expansion,CMF
47515,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.2787,Central Mix F-1500L,Lean,CMF
47543,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.3024,Central Mix F-1500L,Baseline,CMF
47543,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.3301,Central Mix F-1500L,Expansion,CMF
47543,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.3342,Central Mix F-1500L,Lean,CMF
47574,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.8455,Central Mix F-1500L,Baseline,CMF
47574,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.2593,Central Mix F-1500L,Expansion,CMF
47574,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.5727,Central Mix F-1500L,Lean,CMF
47604,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.7383,Central Mix F-1500L,Baseline,CMF
47604,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.7359,Central Mix F-1500L,Expansion,CMF
47604,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.2246,Central Mix F-1500L,Lean,CMF
47635,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.2962,Central Mix F-1500L,Baseline,CMF
47635,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.2699,Central Mix F-1500L,Expansion,CMF
47635,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.2903,Central Mix F-1500L,Lean,CMF
47665,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.1991,Central Mix F-1500L,Baseline,CMF
47665,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.5538,Central Mix F-1500L,Expansion,CMF
47665,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.3527,Central Mix F-1500L,Lean,CMF
47696,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.8485,Central Mix F-1500L,Baseline,CMF
47696,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.9851,Central Mix F-1500L,Expansion,CMF
47696,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.5959,Central Mix F-1500L,Lean,CMF
47727,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.9281,Central Mix F-1500L,Baseline,CMF
47727,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.5594,Central Mix F-1500L,Expansion,CMF
47727,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.3769,Central Mix F-1500L,Lean,CMF
47757,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.1386,Central Mix F-1500L,Baseline,CMF
47757,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,32.2858,Central Mix F-1500L,Expansion,CMF
47757,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.4974,Central Mix F-1500L,Lean,CMF
47788,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.9161,Central Mix F-1500L,Baseline,CMF
47788,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,33.9219,Central Mix F-1500L,Expansion,CMF
47788,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.5442,Central Mix F-1500L,Lean,CMF
47818,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.0015,Central Mix F-1500L,Baseline,CMF
47818,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,31.7291,Central Mix F-1500L,Expansion,CMF
47818,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.9032,Central Mix F-1500L,Lean,CMF
47849,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.8434,Central Mix F-1500L,Baseline,CMF
47849,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.3403,Central Mix F-1500L,Expansion,CMF
47849,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.4644,Central Mix F-1500L,Lean,CMF
47880,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.2335,Central Mix F-1500L,Baseline,CMF
47880,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.3638,Central Mix F-1500L,Expansion,CMF
47880,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.5226,Central Mix F-1500L,Lean,CMF
47908,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.9464,Central Mix F-1500L,Baseline,CMF
47908,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.3562,Central Mix F-1500L,Expansion,CMF
47908,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.5033,Central Mix F-1500L,Lean,CMF
47939,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.238,Central Mix F-1500L,Baseline,CMF
47939,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.582,Central Mix F-1500L,Expansion,CMF
47939,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.7026,Central Mix F-1500L,Lean,CMF
47969,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.3151,Central Mix F-1500L,Baseline,CMF
47969,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.3064,Central Mix F-1500L,Expansion,CMF
47969,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.1992,Central Mix F-1500L,Lean,CMF
48000,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.4019,Central Mix F-1500L,Baseline,CMF
48000,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.4644,Central Mix F-1500L,Expansion,CMF
48000,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.0952,Central Mix F-1500L,Lean,CMF
48030,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.2418,Central Mix F-1500L,Baseline,CMF
48030,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.3562,Central Mix F-1500L,Expansion,CMF
48030,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.383,Central Mix F-1500L,Lean,CMF
48061,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.3891,Central Mix F-1500L,Baseline,CMF
48061,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.8694,Central Mix F-1500L,Expansion,CMF
48061,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.8034,Central Mix F-1500L,Lean,CMF
48092,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.7721,Central Mix F-1500L,Baseline,CMF
48092,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.2765,Central Mix F-1500L,Expansion,CMF
48092,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.2289,Central Mix F-1500L,Lean,CMF
48122,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.3098,Central Mix F-1500L,Baseline,CMF
48122,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,32.091,Central Mix F-1500L,Expansion,CMF
48122,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.4801,Central Mix F-1500L,Lean,CMF
48153,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.7113,Central Mix F-1500L,Baseline,CMF
48153,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,32.9888,Central Mix F-1500L,Expansion,CMF
48153,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.8705,Central Mix F-1500L,Lean,CMF
48183,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,28.1552,Central Mix F-1500L,Baseline,CMF
48183,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,30.5211,Central Mix F-1500L,Expansion,CMF
48183,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.0129,Central Mix F-1500L,Lean,CMF
48214,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,25.1715,Central Mix F-1500L,Baseline,CMF
48214,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,29.4105,Central Mix F-1500L,Expansion,CMF
48214,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,21.9955,Central Mix F-1500L,Lean,CMF
48245,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.793,Central Mix F-1500L,Baseline,CMF
48245,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.1798,Central Mix F-1500L,Expansion,CMF
48245,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.2424,Central Mix F-1500L,Lean,CMF
48274,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,19.5407,Central Mix F-1500L,Baseline,CMF
48274,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.3052,Central Mix F-1500L,Expansion,CMF
48274,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.6843,Central Mix F-1500L,Lean,CMF
48305,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,17.5699,Central Mix F-1500L,Baseline,CMF
48305,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.7592,Central Mix F-1500L,Expansion,CMF
48305,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.1164,Central Mix F-1500L,Lean,CMF
48335,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,15.3756,Central Mix F-1500L,Baseline,CMF
48335,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.5081,Central Mix F-1500L,Expansion,CMF
48335,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.1424,Central Mix F-1500L,Lean,CMF
48366,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.775,Central Mix F-1500L,Baseline,CMF
48366,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.7623,Central Mix F-1500L,Expansion,CMF
48366,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,13.6226,Central Mix F-1500L,Lean,CMF
48396,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,18.4177,Central Mix F-1500L,Baseline,CMF
48396,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.711,Central Mix F-1500L,Expansion,CMF
48396,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,14.2229,Central Mix F-1500L,Lean,CMF
48427,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.0457,Central Mix F-1500L,Baseline,CMF
48427,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.9571,Central Mix F-1500L,Expansion,CMF
48427,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,16.6399,Central Mix F-1500L,Lean,CMF
48458,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.8814,Central Mix F-1500L,Baseline,CMF
48458,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.6097,Central Mix F-1500L,Expansion,CMF
48458,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,20.0487,Central Mix F-1500L,Lean,CMF
48488,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.2281,Central Mix F-1500L,Baseline,CMF
48488,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,32.2645,Central Mix F-1500L,Expansion,CMF
48488,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,23.1895,Central Mix F-1500L,Lean,CMF
48519,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,27.9936,Central Mix F-1500L,Baseline,CMF
48519,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,33.8328,Central Mix F-1500L,Expansion,CMF
48519,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,24.3121,Central Mix F-1500L,Lean,CMF
48549,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,26.5797,Central Mix F-1500L,Baseline,CMF
48549,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,32.2012,Central Mix F-1500L,Expansion,CMF
48549,VertexDesk,VCG-02,VECTOR GUARD,PLT-G3,22.9675,Central Mix F-1500L,Lean,CMF
46388,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,30.3912,Central Mix F-1500L,Baseline,CMF
46388,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,33.2842,Central Mix F-1500L,Expansion,CMF
46388,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,25.7723,Central Mix F-1500L,Lean,CMF
46419,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,26.8853,Central Mix F-1500L,Baseline,CMF
46419,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,31.2301,Central Mix F-1500L,Expansion,CMF
46419,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,21.7485,Central Mix F-1500L,Lean,CMF
46447,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,23.5464,Central Mix F-1500L,Baseline,CMF
46447,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,26.4258,Central Mix F-1500L,Expansion,CMF
46447,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,19.1806,Central Mix F-1500L,Lean,CMF
46478,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,19.0279,Central Mix F-1500L,Baseline,CMF
46478,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,24.0641,Central Mix F-1500L,Expansion,CMF
46478,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,16.7274,Central Mix F-1500L,Lean,CMF
46508,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,17.3141,Central Mix F-1500L,Baseline,CMF
46508,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,20.2438,Central Mix F-1500L,Expansion,CMF
46508,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,14.3111,Central Mix F-1500L,Lean,CMF
46539,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,16.6285,Central Mix F-1500L,Baseline,CMF
46539,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,18.9489,Central Mix F-1500L,Expansion,CMF
46539,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,13.2617,Central Mix F-1500L,Lean,CMF
46569,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,16.3545,Central Mix F-1500L,Baseline,CMF
46569,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,18.6791,Central Mix F-1500L,Expansion,CMF
46569,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,13.9185,Central Mix F-1500L,Lean,CMF
46600,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,19.2138,Central Mix F-1500L,Baseline,CMF
46600,VertexDesk,VCG-03,VECTOR GUARD,PLT-G1,22.0389,Central Mix F-1500L,Expansion,CMF
