Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
46966,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.7831,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.3506,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.4843,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.9236,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.9098,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-05,TERRA CORE,PLT-C1,70.4535,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-05,TERRA CORE,PLT-C1,48.9109,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.0219,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.7154,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.7993,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.1133,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.1016,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-05,TERRA CORE,PLT-C1,48.9627,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-05,TERRA CORE,PLT-C1,53.7779,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-05,TERRA CORE,PLT-C1,65.2011,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-05,TERRA CORE,PLT-C1,47.5814,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.4911,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-05,TERRA CORE,PLT-C1,63.4979,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.2286,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.2847,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.3476,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-05,TERRA CORE,PLT-C1,42.5663,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.0425,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.8215,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.3691,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-05,TERRA CORE,PLT-C1,55.2677,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-05,TERRA CORE,PLT-C1,63.0252,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-05,TERRA CORE,PLT-C1,42.5083,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.481,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-05,TERRA CORE,PLT-C1,65.4105,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.7154,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-05,TERRA CORE,PLT-C1,55.0962,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-05,TERRA CORE,PLT-C1,63.0468,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.2045,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.3175,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-05,TERRA CORE,PLT-C1,67.7862,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.5013,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.8661,South Line G-700L,Baseline,SLG
47362,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.0797,South Line G-700L,Expansion,SLG
47362,HarborDesk,TRC-05,TERRA CORE,PLT-C1,48.3212,South Line G-700L,Lean,SLG
47392,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.3926,South Line G-700L,Baseline,SLG
47392,HarborDesk,TRC-05,TERRA CORE,PLT-C1,71.9532,South Line G-700L,Expansion,SLG
47392,HarborDesk,TRC-05,TERRA CORE,PLT-C1,48.6313,South Line G-700L,Lean,SLG
47423,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.5032,South Line G-700L,Baseline,SLG
47423,HarborDesk,TRC-05,TERRA CORE,PLT-C1,71.6789,South Line G-700L,Expansion,SLG
47423,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.1686,South Line G-700L,Lean,SLG
47453,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.4524,South Line G-700L,Baseline,SLG
47453,HarborDesk,TRC-05,TERRA CORE,PLT-C1,64.2692,South Line G-700L,Expansion,SLG
47453,HarborDesk,TRC-05,TERRA CORE,PLT-C1,47.7327,South Line G-700L,Lean,SLG
47484,HarborDesk,TRC-05,TERRA CORE,PLT-C1,53.8741,South Line G-700L,Baseline,SLG
47484,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.3889,South Line G-700L,Expansion,SLG
47484,HarborDesk,TRC-05,TERRA CORE,PLT-C1,44.984,South Line G-700L,Lean,SLG
47515,HarborDesk,TRC-05,TERRA CORE,PLT-C1,53.5286,South Line G-700L,Baseline,SLG
47515,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.6695,South Line G-700L,Expansion,SLG
47515,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.1505,South Line G-700L,Lean,SLG
47543,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.8885,South Line G-700L,Baseline,SLG
47543,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.4804,South Line G-700L,Expansion,SLG
47543,HarborDesk,TRC-05,TERRA CORE,PLT-C1,43.7005,South Line G-700L,Lean,SLG
47574,HarborDesk,TRC-05,TERRA CORE,PLT-C1,53.4647,South Line G-700L,Baseline,SLG
47574,HarborDesk,TRC-05,TERRA CORE,PLT-C1,60.9054,South Line G-700L,Expansion,SLG
47574,HarborDesk,TRC-05,TERRA CORE,PLT-C1,43.7271,South Line G-700L,Lean,SLG
47604,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.9488,South Line G-700L,Baseline,SLG
47604,HarborDesk,TRC-05,TERRA CORE,PLT-C1,63.9457,South Line G-700L,Expansion,SLG
47604,HarborDesk,TRC-05,TERRA CORE,PLT-C1,44.3416,South Line G-700L,Lean,SLG
47635,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.992,South Line G-700L,Baseline,SLG
47635,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.3872,South Line G-700L,Expansion,SLG
47635,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.5124,South Line G-700L,Lean,SLG
47665,HarborDesk,TRC-05,TERRA CORE,PLT-C1,55.478,South Line G-700L,Baseline,SLG
47665,HarborDesk,TRC-05,TERRA CORE,PLT-C1,66.7039,South Line G-700L,Expansion,SLG
47665,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.6128,South Line G-700L,Lean,SLG
47696,HarborDesk,TRC-05,TERRA CORE,PLT-C1,56.8623,South Line G-700L,Baseline,SLG
47696,HarborDesk,TRC-05,TERRA CORE,PLT-C1,70.2598,South Line G-700L,Expansion,SLG
47696,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.0384,South Line G-700L,Lean,SLG
47727,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.5942,South Line G-700L,Baseline,SLG
47727,HarborDesk,TRC-05,TERRA CORE,PLT-C1,67.4387,South Line G-700L,Expansion,SLG
47727,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.4099,South Line G-700L,Lean,SLG
47757,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.066,South Line G-700L,Baseline,SLG
47757,HarborDesk,TRC-05,TERRA CORE,PLT-C1,69.1125,South Line G-700L,Expansion,SLG
47757,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.4811,South Line G-700L,Lean,SLG
47788,HarborDesk,TRC-05,TERRA CORE,PLT-C1,56.6517,South Line G-700L,Baseline,SLG
47788,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.7765,South Line G-700L,Expansion,SLG
47788,HarborDesk,TRC-05,TERRA CORE,PLT-C1,48.2004,South Line G-700L,Lean,SLG
47818,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.8238,South Line G-700L,Baseline,SLG
47818,HarborDesk,TRC-05,TERRA CORE,PLT-C1,66.1892,South Line G-700L,Expansion,SLG
47818,HarborDesk,TRC-05,TERRA CORE,PLT-C1,47.8725,South Line G-700L,Lean,SLG
47849,HarborDesk,TRC-05,TERRA CORE,PLT-C1,56.4689,South Line G-700L,Baseline,SLG
47849,HarborDesk,TRC-05,TERRA CORE,PLT-C1,67.7628,South Line G-700L,Expansion,SLG
47849,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.4413,South Line G-700L,Lean,SLG
47880,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.1297,South Line G-700L,Baseline,SLG
47880,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.0878,South Line G-700L,Expansion,SLG
47880,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.5223,South Line G-700L,Lean,SLG
47908,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.4365,South Line G-700L,Baseline,SLG
47908,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.318,South Line G-700L,Expansion,SLG
47908,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.5513,South Line G-700L,Lean,SLG
47939,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.1075,South Line G-700L,Baseline,SLG
47939,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.4817,South Line G-700L,Expansion,SLG
47939,HarborDesk,TRC-05,TERRA CORE,PLT-C1,44.7224,South Line G-700L,Lean,SLG
47969,HarborDesk,TRC-05,TERRA CORE,PLT-C1,55.0407,South Line G-700L,Baseline,SLG
47969,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.5837,South Line G-700L,Expansion,SLG
47969,HarborDesk,TRC-05,TERRA CORE,PLT-C1,44.0443,South Line G-700L,Lean,SLG
48000,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.859,South Line G-700L,Baseline,SLG
48000,HarborDesk,TRC-05,TERRA CORE,PLT-C1,64.7602,South Line G-700L,Expansion,SLG
48000,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.0897,South Line G-700L,Lean,SLG
48030,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.7413,South Line G-700L,Baseline,SLG
48030,HarborDesk,TRC-05,TERRA CORE,PLT-C1,63.9512,South Line G-700L,Expansion,SLG
48030,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.0826,South Line G-700L,Lean,SLG
48061,HarborDesk,TRC-05,TERRA CORE,PLT-C1,60.5725,South Line G-700L,Baseline,SLG
48061,HarborDesk,TRC-05,TERRA CORE,PLT-C1,67.9967,South Line G-700L,Expansion,SLG
48061,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.1451,South Line G-700L,Lean,SLG
48092,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.7793,South Line G-700L,Baseline,SLG
48092,HarborDesk,TRC-05,TERRA CORE,PLT-C1,69.8987,South Line G-700L,Expansion,SLG
48092,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.0507,South Line G-700L,Lean,SLG
48122,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.105,South Line G-700L,Baseline,SLG
48122,HarborDesk,TRC-05,TERRA CORE,PLT-C1,69.4853,South Line G-700L,Expansion,SLG
48122,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.8651,South Line G-700L,Lean,SLG
48153,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.7744,South Line G-700L,Baseline,SLG
48153,HarborDesk,TRC-05,TERRA CORE,PLT-C1,65.5936,South Line G-700L,Expansion,SLG
48153,HarborDesk,TRC-05,TERRA CORE,PLT-C1,47.9231,South Line G-700L,Lean,SLG
48183,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.371,South Line G-700L,Baseline,SLG
48183,HarborDesk,TRC-05,TERRA CORE,PLT-C1,69.8672,South Line G-700L,Expansion,SLG
48183,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.115,South Line G-700L,Lean,SLG
48214,HarborDesk,TRC-05,TERRA CORE,PLT-C1,56.5166,South Line G-700L,Baseline,SLG
48214,HarborDesk,TRC-05,TERRA CORE,PLT-C1,62.2154,South Line G-700L,Expansion,SLG
48214,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.2962,South Line G-700L,Lean,SLG
48245,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.7851,South Line G-700L,Baseline,SLG
48245,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.9187,South Line G-700L,Expansion,SLG
48245,HarborDesk,TRC-05,TERRA CORE,PLT-C1,43.5984,South Line G-700L,Lean,SLG
48274,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.1723,South Line G-700L,Baseline,SLG
48274,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.898,South Line G-700L,Expansion,SLG
48274,HarborDesk,TRC-05,TERRA CORE,PLT-C1,43.5127,South Line G-700L,Lean,SLG
48305,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.0268,South Line G-700L,Baseline,SLG
48305,HarborDesk,TRC-05,TERRA CORE,PLT-C1,61.2003,South Line G-700L,Expansion,SLG
48305,HarborDesk,TRC-05,TERRA CORE,PLT-C1,45.1632,South Line G-700L,Lean,SLG
48335,HarborDesk,TRC-05,TERRA CORE,PLT-C1,54.046,South Line G-700L,Baseline,SLG
48335,HarborDesk,TRC-05,TERRA CORE,PLT-C1,58.7881,South Line G-700L,Expansion,SLG
48335,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.6659,South Line G-700L,Lean,SLG
48366,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.4628,South Line G-700L,Baseline,SLG
48366,HarborDesk,TRC-05,TERRA CORE,PLT-C1,64.0257,South Line G-700L,Expansion,SLG
48366,HarborDesk,TRC-05,TERRA CORE,PLT-C1,46.408,South Line G-700L,Lean,SLG
48396,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.3092,South Line G-700L,Baseline,SLG
48396,HarborDesk,TRC-05,TERRA CORE,PLT-C1,65.6421,South Line G-700L,Expansion,SLG
48396,HarborDesk,TRC-05,TERRA CORE,PLT-C1,50.2561,South Line G-700L,Lean,SLG
48427,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.2176,South Line G-700L,Baseline,SLG
48427,HarborDesk,TRC-05,TERRA CORE,PLT-C1,68.0121,South Line G-700L,Expansion,SLG
48427,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.7414,South Line G-700L,Lean,SLG
48458,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.074,South Line G-700L,Baseline,SLG
48458,HarborDesk,TRC-05,TERRA CORE,PLT-C1,70.7284,South Line G-700L,Expansion,SLG
48458,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.9336,South Line G-700L,Lean,SLG
48488,HarborDesk,TRC-05,TERRA CORE,PLT-C1,57.3553,South Line G-700L,Baseline,SLG
48488,HarborDesk,TRC-05,TERRA CORE,PLT-C1,66.7982,South Line G-700L,Expansion,SLG
48488,HarborDesk,TRC-05,TERRA CORE,PLT-C1,51.4679,South Line G-700L,Lean,SLG
48519,HarborDesk,TRC-05,TERRA CORE,PLT-C1,60.1096,South Line G-700L,Baseline,SLG
48519,HarborDesk,TRC-05,TERRA CORE,PLT-C1,66.5478,South Line G-700L,Expansion,SLG
48519,HarborDesk,TRC-05,TERRA CORE,PLT-C1,52.3353,South Line G-700L,Lean,SLG
48549,HarborDesk,TRC-05,TERRA CORE,PLT-C1,59.7147,South Line G-700L,Baseline,SLG
48549,HarborDesk,TRC-05,TERRA CORE,PLT-C1,67.5095,South Line G-700L,Expansion,SLG
48549,HarborDesk,TRC-05,TERRA CORE,PLT-C1,49.3776,South Line G-700L,Lean,SLG
46388,HarborDesk,TRC-06,TERRA CORE,PLT-C2,61.4058,South Line G-700L,Baseline,SLG
46388,HarborDesk,TRC-06,TERRA CORE,PLT-C2,75.9027,South Line G-700L,Expansion,SLG
46388,HarborDesk,TRC-06,TERRA CORE,PLT-C2,50.5703,South Line G-700L,Lean,SLG
46419,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.2935,South Line G-700L,Baseline,SLG
46419,HarborDesk,TRC-06,TERRA CORE,PLT-C2,68.2351,South Line G-700L,Expansion,SLG
46419,HarborDesk,TRC-06,TERRA CORE,PLT-C2,49.0141,South Line G-700L,Lean,SLG
46447,HarborDesk,TRC-06,TERRA CORE,PLT-C2,51.5317,South Line G-700L,Baseline,SLG
46447,HarborDesk,TRC-06,TERRA CORE,PLT-C2,62.8248,South Line G-700L,Expansion,SLG
46447,HarborDesk,TRC-06,TERRA CORE,PLT-C2,44.8453,South Line G-700L,Lean,SLG
46478,HarborDesk,TRC-06,TERRA CORE,PLT-C2,49.1076,South Line G-700L,Baseline,SLG
46478,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.6457,South Line G-700L,Expansion,SLG
46478,HarborDesk,TRC-06,TERRA CORE,PLT-C2,42.4723,South Line G-700L,Lean,SLG
46508,HarborDesk,TRC-06,TERRA CORE,PLT-C2,48.6869,South Line G-700L,Baseline,SLG
46508,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.5869,South Line G-700L,Expansion,SLG
46508,HarborDesk,TRC-06,TERRA CORE,PLT-C2,44.198,South Line G-700L,Lean,SLG
46539,HarborDesk,TRC-06,TERRA CORE,PLT-C2,51.2349,South Line G-700L,Baseline,SLG
46539,HarborDesk,TRC-06,TERRA CORE,PLT-C2,59.236,South Line G-700L,Expansion,SLG
46539,HarborDesk,TRC-06,TERRA CORE,PLT-C2,43.9894,South Line G-700L,Lean,SLG
46569,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.4312,South Line G-700L,Baseline,SLG
46569,HarborDesk,TRC-06,TERRA CORE,PLT-C2,65.5751,South Line G-700L,Expansion,SLG
46569,HarborDesk,TRC-06,TERRA CORE,PLT-C2,48.9885,South Line G-700L,Lean,SLG
46600,HarborDesk,TRC-06,TERRA CORE,PLT-C2,63.0039,South Line G-700L,Baseline,SLG
46600,HarborDesk,TRC-06,TERRA CORE,PLT-C2,74.0582,South Line G-700L,Expansion,SLG
46600,HarborDesk,TRC-06,TERRA CORE,PLT-C2,50.5655,South Line G-700L,Lean,SLG
46631,HarborDesk,TRC-06,TERRA CORE,PLT-C2,64.1188,South Line G-700L,Baseline,SLG
46631,HarborDesk,TRC-06,TERRA CORE,PLT-C2,79.1251,South Line G-700L,Expansion,SLG
46631,HarborDesk,TRC-06,TERRA CORE,PLT-C2,55.0252,South Line G-700L,Lean,SLG
46661,HarborDesk,TRC-06,TERRA CORE,PLT-C2,72.5135,South Line G-700L,Baseline,SLG
46661,HarborDesk,TRC-06,TERRA CORE,PLT-C2,80.5468,South Line G-700L,Expansion,SLG
46661,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.5741,South Line G-700L,Lean,SLG
46692,HarborDesk,TRC-06,TERRA CORE,PLT-C2,67.5531,South Line G-700L,Baseline,SLG
46692,HarborDesk,TRC-06,TERRA CORE,PLT-C2,83.1784,South Line G-700L,Expansion,SLG
46692,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.3632,South Line G-700L,Lean,SLG
46722,HarborDesk,TRC-06,TERRA CORE,PLT-C2,66.4698,South Line G-700L,Baseline,SLG
46722,HarborDesk,TRC-06,TERRA CORE,PLT-C2,76.2699,South Line G-700L,Expansion,SLG
46722,HarborDesk,TRC-06,TERRA CORE,PLT-C2,56.7863,South Line G-700L,Lean,SLG
46753,HarborDesk,TRC-06,TERRA CORE,PLT-C2,65.1476,South Line G-700L,Baseline,SLG
46753,HarborDesk,TRC-06,TERRA CORE,PLT-C2,69.5155,South Line G-700L,Expansion,SLG
46753,HarborDesk,TRC-06,TERRA CORE,PLT-C2,52.449,South Line G-700L,Lean,SLG
46784,HarborDesk,TRC-06,TERRA CORE,PLT-C2,56.6731,South Line G-700L,Baseline,SLG
46784,HarborDesk,TRC-06,TERRA CORE,PLT-C2,66.9814,South Line G-700L,Expansion,SLG
46784,HarborDesk,TRC-06,TERRA CORE,PLT-C2,48.3715,South Line G-700L,Lean,SLG
46813,HarborDesk,TRC-06,TERRA CORE,PLT-C2,53.9177,South Line G-700L,Baseline,SLG
46813,HarborDesk,TRC-06,TERRA CORE,PLT-C2,63.3735,South Line G-700L,Expansion,SLG
46813,HarborDesk,TRC-06,TERRA CORE,PLT-C2,43.7833,South Line G-700L,Lean,SLG
46844,HarborDesk,TRC-06,TERRA CORE,PLT-C2,52.5839,South Line G-700L,Baseline,SLG
46844,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.1322,South Line G-700L,Expansion,SLG
46844,HarborDesk,TRC-06,TERRA CORE,PLT-C2,41.2973,South Line G-700L,Lean,SLG
46874,HarborDesk,TRC-06,TERRA CORE,PLT-C2,48.4745,South Line G-700L,Baseline,SLG
46874,HarborDesk,TRC-06,TERRA CORE,PLT-C2,55.7545,South Line G-700L,Expansion,SLG
46874,HarborDesk,TRC-06,TERRA CORE,PLT-C2,43.2514,South Line G-700L,Lean,SLG
46905,HarborDesk,TRC-06,TERRA CORE,PLT-C2,50.6533,South Line G-700L,Baseline,SLG
46905,HarborDesk,TRC-06,TERRA CORE,PLT-C2,62.8746,South Line G-700L,Expansion,SLG
46905,HarborDesk,TRC-06,TERRA CORE,PLT-C2,45.8582,South Line G-700L,Lean,SLG
46935,HarborDesk,TRC-06,TERRA CORE,PLT-C2,57.5533,South Line G-700L,Baseline,SLG
46935,HarborDesk,TRC-06,TERRA CORE,PLT-C2,67.3008,South Line G-700L,Expansion,SLG
46935,HarborDesk,TRC-06,TERRA CORE,PLT-C2,46.0175,South Line G-700L,Lean,SLG
46966,HarborDesk,TRC-06,TERRA CORE,PLT-C2,59.6991,South Line G-700L,Baseline,SLG
46966,HarborDesk,TRC-06,TERRA CORE,PLT-C2,69.9198,South Line G-700L,Expansion,SLG
46966,HarborDesk,TRC-06,TERRA CORE,PLT-C2,50.228,South Line G-700L,Lean,SLG
46997,HarborDesk,TRC-06,TERRA CORE,PLT-C2,65.9656,South Line G-700L,Baseline,SLG
46997,HarborDesk,TRC-06,TERRA CORE,PLT-C2,74.0606,South Line G-700L,Expansion,SLG
46997,HarborDesk,TRC-06,TERRA CORE,PLT-C2,57.9573,South Line G-700L,Lean,SLG
47027,HarborDesk,TRC-06,TERRA CORE,PLT-C2,71.5952,South Line G-700L,Baseline,SLG
47027,HarborDesk,TRC-06,TERRA CORE,PLT-C2,79.8989,South Line G-700L,Expansion,SLG
47027,HarborDesk,TRC-06,TERRA CORE,PLT-C2,59.3766,South Line G-700L,Lean,SLG
47058,HarborDesk,TRC-06,TERRA CORE,PLT-C2,72.7084,South Line G-700L,Baseline,SLG
47058,HarborDesk,TRC-06,TERRA CORE,PLT-C2,83.6294,South Line G-700L,Expansion,SLG
47058,HarborDesk,TRC-06,TERRA CORE,PLT-C2,60.7799,South Line G-700L,Lean,SLG
47088,HarborDesk,TRC-06,TERRA CORE,PLT-C2,67.8596,South Line G-700L,Baseline,SLG
47088,HarborDesk,TRC-06,TERRA CORE,PLT-C2,77.1942,South Line G-700L,Expansion,SLG
47088,HarborDesk,TRC-06,TERRA CORE,PLT-C2,55.6433,South Line G-700L,Lean,SLG
47119,HarborDesk,TRC-06,TERRA CORE,PLT-C2,64.4498,South Line G-700L,Baseline,SLG
47119,HarborDesk,TRC-06,TERRA CORE,PLT-C2,69.0901,South Line G-700L,Expansion,SLG
47119,HarborDesk,TRC-06,TERRA CORE,PLT-C2,54.7284,South Line G-700L,Lean,SLG
47150,HarborDesk,TRC-06,TERRA CORE,PLT-C2,54.996,South Line G-700L,Baseline,SLG
47150,HarborDesk,TRC-06,TERRA CORE,PLT-C2,64.3395,South Line G-700L,Expansion,SLG
47150,HarborDesk,TRC-06,TERRA CORE,PLT-C2,46.9087,South Line G-700L,Lean,SLG
47178,HarborDesk,TRC-06,TERRA CORE,PLT-C2,51.0568,South Line G-700L,Baseline,SLG
47178,HarborDesk,TRC-06,TERRA CORE,PLT-C2,60.2847,South Line G-700L,Expansion,SLG
47178,HarborDesk,TRC-06,TERRA CORE,PLT-C2,42.3751,South Line G-700L,Lean,SLG
47209,HarborDesk,TRC-06,TERRA CORE,PLT-C2,51.9852,South Line G-700L,Baseline,SLG
47209,HarborDesk,TRC-06,TERRA CORE,PLT-C2,60.4398,South Line G-700L,Expansion,SLG
47209,HarborDesk,TRC-06,TERRA CORE,PLT-C2,40.2,South Line G-700L,Lean,SLG
47239,HarborDesk,TRC-06,TERRA CORE,PLT-C2,52.7131,South Line G-700L,Baseline,SLG
47239,HarborDesk,TRC-06,TERRA CORE,PLT-C2,57.0568,South Line G-700L,Expansion,SLG
47239,HarborDesk,TRC-06,TERRA CORE,PLT-C2,42.4554,South Line G-700L,Lean,SLG
47270,HarborDesk,TRC-06,TERRA CORE,PLT-C2,52.0486,South Line G-700L,Baseline,SLG
47270,HarborDesk,TRC-06,TERRA CORE,PLT-C2,59.7354,South Line G-700L,Expansion,SLG
47270,HarborDesk,TRC-06,TERRA CORE,PLT-C2,43.1978,South Line G-700L,Lean,SLG
47300,HarborDesk,TRC-06,TERRA CORE,PLT-C2,57.7536,South Line G-700L,Baseline,SLG
47300,HarborDesk,TRC-06,TERRA CORE,PLT-C2,68.8772,South Line G-700L,Expansion,SLG
47300,HarborDesk,TRC-06,TERRA CORE,PLT-C2,46.8049,South Line G-700L,Lean,SLG
47331,HarborDesk,TRC-06,TERRA CORE,PLT-C2,63.6256,South Line G-700L,Baseline,SLG
47331,HarborDesk,TRC-06,TERRA CORE,PLT-C2,71.8666,South Line G-700L,Expansion,SLG
47331,HarborDesk,TRC-06,TERRA CORE,PLT-C2,50.032,South Line G-700L,Lean,SLG
47362,HarborDesk,TRC-06,TERRA CORE,PLT-C2,68.9434,South Line G-700L,Baseline,SLG
47362,HarborDesk,TRC-06,TERRA CORE,PLT-C2,75.3985,South Line G-700L,Expansion,SLG
47362,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.0056,South Line G-700L,Lean,SLG
47392,HarborDesk,TRC-06,TERRA CORE,PLT-C2,66.3848,South Line G-700L,Baseline,SLG
47392,HarborDesk,TRC-06,TERRA CORE,PLT-C2,80.9423,South Line G-700L,Expansion,SLG
47392,HarborDesk,TRC-06,TERRA CORE,PLT-C2,56.2393,South Line G-700L,Lean,SLG
47423,HarborDesk,TRC-06,TERRA CORE,PLT-C2,71.096,South Line G-700L,Baseline,SLG
47423,HarborDesk,TRC-06,TERRA CORE,PLT-C2,78.506,South Line G-700L,Expansion,SLG
47423,HarborDesk,TRC-06,TERRA CORE,PLT-C2,59.6677,South Line G-700L,Lean,SLG
47453,HarborDesk,TRC-06,TERRA CORE,PLT-C2,70.5254,South Line G-700L,Baseline,SLG
47453,HarborDesk,TRC-06,TERRA CORE,PLT-C2,78.4984,South Line G-700L,Expansion,SLG
47453,HarborDesk,TRC-06,TERRA CORE,PLT-C2,58.0829,South Line G-700L,Lean,SLG
