Month,PlannerName,Product,ProductFamily,Plant,Forecast_Tons,Resource,Scenario Version,Comment
48153,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,80.4442,Central Mix E-1500L,Expansion,CME
48153,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,53.3831,Central Mix E-1500L,Lean,CME
48183,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,73.9126,Central Mix E-1500L,Baseline,CME
48183,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,85.3427,Central Mix E-1500L,Expansion,CME
48183,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,55.6053,Central Mix E-1500L,Lean,CME
48214,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,72.5959,Central Mix E-1500L,Baseline,CME
48214,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,92.9905,Central Mix E-1500L,Expansion,CME
48214,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,58.5203,Central Mix E-1500L,Lean,CME
48245,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,74.9274,Central Mix E-1500L,Baseline,CME
48245,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,82.7141,Central Mix E-1500L,Expansion,CME
48245,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,56.0875,Central Mix E-1500L,Lean,CME
48274,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,69.036,Central Mix E-1500L,Baseline,CME
48274,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,77.2264,Central Mix E-1500L,Expansion,CME
48274,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,55.0341,Central Mix E-1500L,Lean,CME
48305,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,62.4572,Central Mix E-1500L,Baseline,CME
48305,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,78.5492,Central Mix E-1500L,Expansion,CME
48305,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,53.8289,Central Mix E-1500L,Lean,CME
48335,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,71.37,Central Mix E-1500L,Baseline,CME
48335,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,78.2193,Central Mix E-1500L,Expansion,CME
48335,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,54.6164,Central Mix E-1500L,Lean,CME
48366,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,75.5599,Central Mix E-1500L,Baseline,CME
48366,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,91.6459,Central Mix E-1500L,Expansion,CME
48366,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,62.1608,Central Mix E-1500L,Lean,CME
48396,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,85.9177,Central Mix E-1500L,Baseline,CME
48396,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,99.1851,Central Mix E-1500L,Expansion,CME
48396,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,69.7482,Central Mix E-1500L,Lean,CME
48427,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,82.3187,Central Mix E-1500L,Baseline,CME
48427,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,97.9001,Central Mix E-1500L,Expansion,CME
48427,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,67.4921,Central Mix E-1500L,Lean,CME
48458,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,80.9805,Central Mix E-1500L,Baseline,CME
48458,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,92.6391,Central Mix E-1500L,Expansion,CME
48458,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,62.1423,Central Mix E-1500L,Lean,CME
48488,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,74.3579,Central Mix E-1500L,Baseline,CME
48488,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,81.6522,Central Mix E-1500L,Expansion,CME
48488,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,58.687,Central Mix E-1500L,Lean,CME
48519,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,71.4849,Central Mix E-1500L,Baseline,CME
48519,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,80.5932,Central Mix E-1500L,Expansion,CME
48519,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,58.9624,Central Mix E-1500L,Lean,CME
48549,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,74.8572,Central Mix E-1500L,Baseline,CME
48549,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,91.5308,Central Mix E-1500L,Expansion,CME
48549,VertexDesk,VCB-06,VECTOR BOND,PLT-G2,58.2801,Central Mix E-1500L,Lean,CME
46388,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,60.8242,Central Mix F-1500L,Baseline,CMF
46388,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.5719,Central Mix F-1500L,Expansion,CMF
46388,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.29,Central Mix F-1500L,Lean,CMF
46419,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.2348,Central Mix F-1500L,Baseline,CMF
46419,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.3556,Central Mix F-1500L,Expansion,CMF
46419,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,49.3735,Central Mix F-1500L,Lean,CMF
46447,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.3597,Central Mix F-1500L,Baseline,CMF
46447,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,64.5975,Central Mix F-1500L,Expansion,CMF
46447,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,46.2892,Central Mix F-1500L,Lean,CMF
46478,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.5943,Central Mix F-1500L,Baseline,CMF
46478,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,68.7741,Central Mix F-1500L,Expansion,CMF
46478,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,51.472,Central Mix F-1500L,Lean,CMF
46508,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,66.6602,Central Mix F-1500L,Baseline,CMF
46508,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.6448,Central Mix F-1500L,Expansion,CMF
46508,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,56.6555,Central Mix F-1500L,Lean,CMF
46539,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,78.2433,Central Mix F-1500L,Baseline,CMF
46539,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,84.452,Central Mix F-1500L,Expansion,CMF
46539,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.2247,Central Mix F-1500L,Lean,CMF
46569,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.6023,Central Mix F-1500L,Baseline,CMF
46569,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,91.4982,Central Mix F-1500L,Expansion,CMF
46569,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.2673,Central Mix F-1500L,Lean,CMF
46600,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,72.5506,Central Mix F-1500L,Baseline,CMF
46600,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,88.2256,Central Mix F-1500L,Expansion,CMF
46600,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.118,Central Mix F-1500L,Lean,CMF
46631,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.6834,Central Mix F-1500L,Baseline,CMF
46631,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.3232,Central Mix F-1500L,Expansion,CMF
46631,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.6087,Central Mix F-1500L,Lean,CMF
46661,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.4317,Central Mix F-1500L,Baseline,CMF
46661,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,75.3897,Central Mix F-1500L,Expansion,CMF
46661,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.4556,Central Mix F-1500L,Lean,CMF
46692,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.8267,Central Mix F-1500L,Baseline,CMF
46692,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.8826,Central Mix F-1500L,Expansion,CMF
46692,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,52.1284,Central Mix F-1500L,Lean,CMF
46722,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.4212,Central Mix F-1500L,Baseline,CMF
46722,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.2926,Central Mix F-1500L,Expansion,CMF
46722,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.3415,Central Mix F-1500L,Lean,CMF
46753,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,64.2392,Central Mix F-1500L,Baseline,CMF
46753,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.8197,Central Mix F-1500L,Expansion,CMF
46753,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,50.246,Central Mix F-1500L,Lean,CMF
46784,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,60.6746,Central Mix F-1500L,Baseline,CMF
46784,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.9754,Central Mix F-1500L,Expansion,CMF
46784,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,47.787,Central Mix F-1500L,Lean,CMF
46813,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,56.942,Central Mix F-1500L,Baseline,CMF
46813,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.7167,Central Mix F-1500L,Expansion,CMF
46813,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,50.6731,Central Mix F-1500L,Lean,CMF
46844,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.8314,Central Mix F-1500L,Baseline,CMF
46844,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,71.1677,Central Mix F-1500L,Expansion,CMF
46844,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,50.2526,Central Mix F-1500L,Lean,CMF
46874,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,68.9977,Central Mix F-1500L,Baseline,CMF
46874,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.4093,Central Mix F-1500L,Expansion,CMF
46874,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.1529,Central Mix F-1500L,Lean,CMF
46905,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.7765,Central Mix F-1500L,Baseline,CMF
46905,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,85.2662,Central Mix F-1500L,Expansion,CMF
46905,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.4995,Central Mix F-1500L,Lean,CMF
46935,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.7672,Central Mix F-1500L,Baseline,CMF
46935,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,85.0706,Central Mix F-1500L,Expansion,CMF
46935,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.1716,Central Mix F-1500L,Lean,CMF
46966,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,77.1689,Central Mix F-1500L,Baseline,CMF
46966,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.8555,Central Mix F-1500L,Expansion,CMF
46966,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.4252,Central Mix F-1500L,Lean,CMF
46997,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.5431,Central Mix F-1500L,Baseline,CMF
46997,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,82.9023,Central Mix F-1500L,Expansion,CMF
46997,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,56.4891,Central Mix F-1500L,Lean,CMF
47027,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.1533,Central Mix F-1500L,Baseline,CMF
47027,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.8999,Central Mix F-1500L,Expansion,CMF
47027,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,57.8036,Central Mix F-1500L,Lean,CMF
47058,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.7917,Central Mix F-1500L,Baseline,CMF
47058,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,76.1629,Central Mix F-1500L,Expansion,CMF
47058,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.227,Central Mix F-1500L,Lean,CMF
47088,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.8918,Central Mix F-1500L,Baseline,CMF
47088,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.7087,Central Mix F-1500L,Expansion,CMF
47088,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.6901,Central Mix F-1500L,Lean,CMF
47119,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.2866,Central Mix F-1500L,Baseline,CMF
47119,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,72.1052,Central Mix F-1500L,Expansion,CMF
47119,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.056,Central Mix F-1500L,Lean,CMF
47150,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,62.0814,Central Mix F-1500L,Baseline,CMF
47150,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,71.0805,Central Mix F-1500L,Expansion,CMF
47150,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,52.8201,Central Mix F-1500L,Lean,CMF
47178,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.8429,Central Mix F-1500L,Baseline,CMF
47178,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.5512,Central Mix F-1500L,Expansion,CMF
47178,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,47.139,Central Mix F-1500L,Lean,CMF
47209,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.4542,Central Mix F-1500L,Baseline,CMF
47209,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,76.4393,Central Mix F-1500L,Expansion,CMF
47209,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,51.4571,Central Mix F-1500L,Lean,CMF
47239,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,71.8797,Central Mix F-1500L,Baseline,CMF
47239,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,82.1763,Central Mix F-1500L,Expansion,CMF
47239,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,55.2629,Central Mix F-1500L,Lean,CMF
47270,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.0602,Central Mix F-1500L,Baseline,CMF
47270,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,87.5115,Central Mix F-1500L,Expansion,CMF
47270,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,59.7373,Central Mix F-1500L,Lean,CMF
47300,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.5934,Central Mix F-1500L,Baseline,CMF
47300,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,90.1167,Central Mix F-1500L,Expansion,CMF
47300,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.1076,Central Mix F-1500L,Lean,CMF
47331,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,77.1945,Central Mix F-1500L,Baseline,CMF
47331,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,86.5999,Central Mix F-1500L,Expansion,CMF
47331,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.734,Central Mix F-1500L,Lean,CMF
47362,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,72.048,Central Mix F-1500L,Baseline,CMF
47362,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,79.2016,Central Mix F-1500L,Expansion,CMF
47362,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,60.6294,Central Mix F-1500L,Lean,CMF
47392,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.4624,Central Mix F-1500L,Baseline,CMF
47392,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,82.9581,Central Mix F-1500L,Expansion,CMF
47392,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,57.9136,Central Mix F-1500L,Lean,CMF
47423,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.7476,Central Mix F-1500L,Baseline,CMF
47423,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.5903,Central Mix F-1500L,Expansion,CMF
47423,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,59.2973,Central Mix F-1500L,Lean,CMF
47453,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,69.7532,Central Mix F-1500L,Baseline,CMF
47453,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,74.1538,Central Mix F-1500L,Expansion,CMF
47453,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.238,Central Mix F-1500L,Lean,CMF
47484,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.3754,Central Mix F-1500L,Baseline,CMF
47484,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,77.4617,Central Mix F-1500L,Expansion,CMF
47484,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.4661,Central Mix F-1500L,Lean,CMF
47515,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.58,Central Mix F-1500L,Baseline,CMF
47515,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.9217,Central Mix F-1500L,Expansion,CMF
47515,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.1053,Central Mix F-1500L,Lean,CMF
47543,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,64.271,Central Mix F-1500L,Baseline,CMF
47543,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.7061,Central Mix F-1500L,Expansion,CMF
47543,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,49.581,Central Mix F-1500L,Lean,CMF
47574,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.2002,Central Mix F-1500L,Baseline,CMF
47574,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,74.8363,Central Mix F-1500L,Expansion,CMF
47574,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.9342,Central Mix F-1500L,Lean,CMF
47604,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.9703,Central Mix F-1500L,Baseline,CMF
47604,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,85.1406,Central Mix F-1500L,Expansion,CMF
47604,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,55.4829,Central Mix F-1500L,Lean,CMF
47635,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,78.2379,Central Mix F-1500L,Baseline,CMF
47635,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.6501,Central Mix F-1500L,Expansion,CMF
47635,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.9005,Central Mix F-1500L,Lean,CMF
47665,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.7803,Central Mix F-1500L,Baseline,CMF
47665,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,90.9998,Central Mix F-1500L,Expansion,CMF
47665,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,65.3778,Central Mix F-1500L,Lean,CMF
47696,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,78.2516,Central Mix F-1500L,Baseline,CMF
47696,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,85.7929,Central Mix F-1500L,Expansion,CMF
47696,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,62.9465,Central Mix F-1500L,Lean,CMF
47727,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.1371,Central Mix F-1500L,Baseline,CMF
47727,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.224,Central Mix F-1500L,Expansion,CMF
47727,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,56.2659,Central Mix F-1500L,Lean,CMF
47757,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,68.723,Central Mix F-1500L,Baseline,CMF
47757,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.6231,Central Mix F-1500L,Expansion,CMF
47757,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,55.8824,Central Mix F-1500L,Lean,CMF
47788,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,69.0537,Central Mix F-1500L,Baseline,CMF
47788,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.5882,Central Mix F-1500L,Expansion,CMF
47788,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,59.4237,Central Mix F-1500L,Lean,CMF
47818,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.109,Central Mix F-1500L,Baseline,CMF
47818,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.6465,Central Mix F-1500L,Expansion,CMF
47818,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.7719,Central Mix F-1500L,Lean,CMF
47849,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,62.6347,Central Mix F-1500L,Baseline,CMF
47849,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,76.3766,Central Mix F-1500L,Expansion,CMF
47849,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,54.9335,Central Mix F-1500L,Lean,CMF
47880,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.7986,Central Mix F-1500L,Baseline,CMF
47880,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,71.984,Central Mix F-1500L,Expansion,CMF
47880,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,51.6072,Central Mix F-1500L,Lean,CMF
47908,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.9009,Central Mix F-1500L,Baseline,CMF
47908,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,71.218,Central Mix F-1500L,Expansion,CMF
47908,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.0867,Central Mix F-1500L,Lean,CMF
47939,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.517,Central Mix F-1500L,Baseline,CMF
47939,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,76.9862,Central Mix F-1500L,Expansion,CMF
47939,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.4435,Central Mix F-1500L,Lean,CMF
47969,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,72.8334,Central Mix F-1500L,Baseline,CMF
47969,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,80.1926,Central Mix F-1500L,Expansion,CMF
47969,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.1427,Central Mix F-1500L,Lean,CMF
48000,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,74.5874,Central Mix F-1500L,Baseline,CMF
48000,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,87.7094,Central Mix F-1500L,Expansion,CMF
48000,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.1024,Central Mix F-1500L,Lean,CMF
48030,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,82.3031,Central Mix F-1500L,Baseline,CMF
48030,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,93.5793,Central Mix F-1500L,Expansion,CMF
48030,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,68.1629,Central Mix F-1500L,Lean,CMF
48061,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,78.1687,Central Mix F-1500L,Baseline,CMF
48061,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,92.8363,Central Mix F-1500L,Expansion,CMF
48061,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,62.796,Central Mix F-1500L,Lean,CMF
48092,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.9726,Central Mix F-1500L,Baseline,CMF
48092,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,86.7706,Central Mix F-1500L,Expansion,CMF
48092,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.5322,Central Mix F-1500L,Lean,CMF
48122,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.274,Central Mix F-1500L,Baseline,CMF
48122,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,84.2317,Central Mix F-1500L,Expansion,CMF
48122,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,59.3343,Central Mix F-1500L,Lean,CMF
48153,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,72.4591,Central Mix F-1500L,Baseline,CMF
48153,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,86.0908,Central Mix F-1500L,Expansion,CMF
48153,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,58.9702,Central Mix F-1500L,Lean,CMF
48183,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.484,Central Mix F-1500L,Baseline,CMF
48183,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,77.6951,Central Mix F-1500L,Expansion,CMF
48183,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,59.9212,Central Mix F-1500L,Lean,CMF
48214,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,70.4302,Central Mix F-1500L,Baseline,CMF
48214,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.8081,Central Mix F-1500L,Expansion,CMF
48214,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,57.1383,Central Mix F-1500L,Lean,CMF
48245,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,60.5697,Central Mix F-1500L,Baseline,CMF
48245,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,69.2193,Central Mix F-1500L,Expansion,CMF
48245,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,49.1837,Central Mix F-1500L,Lean,CMF
48274,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,63.8537,Central Mix F-1500L,Baseline,CMF
48274,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,67.9708,Central Mix F-1500L,Expansion,CMF
48274,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,47.9902,Central Mix F-1500L,Lean,CMF
48305,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.0266,Central Mix F-1500L,Baseline,CMF
48305,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,75.0754,Central Mix F-1500L,Expansion,CMF
48305,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,53.9988,Central Mix F-1500L,Lean,CMF
48335,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,68.0261,Central Mix F-1500L,Baseline,CMF
48335,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,83.393,Central Mix F-1500L,Expansion,CMF
48335,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,57.5741,Central Mix F-1500L,Lean,CMF
48366,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,79.0071,Central Mix F-1500L,Baseline,CMF
48366,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,87.4126,Central Mix F-1500L,Expansion,CMF
48366,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,61.5059,Central Mix F-1500L,Lean,CMF
48396,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,81.9103,Central Mix F-1500L,Baseline,CMF
48396,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,96.1723,Central Mix F-1500L,Expansion,CMF
48396,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,66.1003,Central Mix F-1500L,Lean,CMF
48427,VertexDesk,VCG-01,VECTOR GUARD,PLT-G1,73.6928,Central Mix F-1500L,Baseline,CMF
